Project_frames/105/1554.jpg,-0.643,0.6615
Project_frames/105/1555.jpg,-0.643,0.6615
Project_frames/105/1556.jpg,-0.643,0.6615
Project_frames/105/1557.jpg,-0.643,0.6615
Project_frames/105/1558.jpg,-0.643,0.6615
Project_frames/105/1559.jpg,-0.643,0.6615
Project_frames/105/1560.jpg,-0.643,0.6615
Project_frames/105/1561.jpg,-0.643,0.6615
Project_frames/105/1562.jpg,-0.643,0.6615
Project_frames/105/1563.jpg,-0.643,0.6615
Project_frames/105/1564.jpg,-0.643,0.6615
Project_frames/105/1565.jpg,-0.643,0.6615
Project_frames/105/1566.jpg,-0.643,0.6615
Project_frames/105/1567.jpg,-0.643,0.6615
Project_frames/105/1568.jpg,-0.643,0.6615
Project_frames/105/1569.jpg,-0.643,0.6615
Project_frames/105/1570.jpg,-0.643,0.6615
Project_frames/105/1571.jpg,-0.643,0.6615
Project_frames/105/1572.jpg,-0.643,0.6615
Project_frames/105/1573.jpg,-0.639,0.6615
Project_frames/105/1574.jpg,-0.639,0.6615
Project_frames/105/1575.jpg,-0.631,0.6615
Project_frames/105/1576.jpg,-0.631,0.6615
Project_frames/105/1577.jpg,-0.627,0.6615
Project_frames/105/1578.jpg,-0.619,0.6615
Project_frames/105/1579.jpg,-0.619,0.6615
Project_frames/105/1580.jpg,-0.619,0.6615
Project_frames/105/1581.jpg,-0.619,0.6615
Project_frames/105/1582.jpg,-0.631,0.6615
Project_frames/105/1583.jpg,-0.619,0.6615
Project_frames/105/1584.jpg,-0.619,0.6615
Project_frames/105/1585.jpg,-0.619,0.6615
Project_frames/105/1586.jpg,-0.619,0.6615
Project_frames/105/1587.jpg,-0.619,0.6615
Project_frames/105/1588.jpg,-0.619,0.6615
Project_frames/105/1589.jpg,-0.619,0.6615
Project_frames/105/1590.jpg,-0.619,0.6615
Project_frames/105/1591.jpg,-0.619,0.6615
Project_frames/105/1592.jpg,-0.619,0.6615
Project_frames/105/1593.jpg,-0.619,0.6615
Project_frames/105/1594.jpg,-0.619,0.6615
Project_frames/105/1595.jpg,-0.619,0.6615
Project_frames/105/1596.jpg,-0.619,0.6615
Project_frames/105/1597.jpg,-0.619,0.6615
Project_frames/105/1598.jpg,-0.619,0.6615
Project_frames/105/1599.jpg,-0.619,0.6615
Project_frames/105/1600.jpg,-0.619,0.6615
Project_frames/105/1601.jpg,-0.619,0.6615
Project_frames/105/1602.jpg,-0.619,0.6615
Project_frames/105/1603.jpg,-0.619,0.6615
Project_frames/105/1604.jpg,-0.619,0.6615
Project_frames/105/1605.jpg,-0.619,0.6615
Project_frames/105/1606.jpg,-0.619,0.6455
Project_frames/105/1607.jpg,-0.619,0.6455
Project_frames/105/1608.jpg,-0.619,0.6455
Project_frames/105/1609.jpg,-0.619,0.6415
Project_frames/105/1610.jpg,-0.619,0.6415
Project_frames/105/1611.jpg,-0.619,0.6415
Project_frames/105/1612.jpg,-0.619,0.6415
Project_frames/105/1613.jpg,-0.619,0.6415
Project_frames/105/1614.jpg,-0.619,0.63
Project_frames/105/1615.jpg,-0.619,0.626
Project_frames/105/1616.jpg,-0.619,0.61
Project_frames/105/1617.jpg,-0.619,0.622
Project_frames/105/1618.jpg,-0.619,0.622
Project_frames/105/1619.jpg,-0.619,0.606
Project_frames/105/1620.jpg,-0.619,0.618
Project_frames/105/1621.jpg,-0.619,0.63
Project_frames/105/1622.jpg,-0.619,0.622
Project_frames/105/1623.jpg,-0.619,0.61
Project_frames/105/1624.jpg,-0.619,0.618
Project_frames/105/1625.jpg,-0.619,0.61
Project_frames/105/1626.jpg,-0.619,0.622
Project_frames/105/1627.jpg,-0.619,0.606
Project_frames/105/1628.jpg,-0.619,0.622
Project_frames/105/1629.jpg,-0.619,0.61
Project_frames/105/1630.jpg,-0.619,0.606
Project_frames/105/1631.jpg,-0.619,0.606
Project_frames/105/1632.jpg,-0.619,0.606
Project_frames/105/1633.jpg,-0.619,0.606
Project_frames/105/1634.jpg,-0.619,0.606
Project_frames/105/1635.jpg,-0.619,0.606
Project_frames/105/1636.jpg,-0.619,0.618
Project_frames/105/1637.jpg,-0.619,0.606
Project_frames/105/1638.jpg,-0.619,0.602
Project_frames/105/1639.jpg,-0.619,0.606
Project_frames/105/1640.jpg,-0.619,0.618
Project_frames/105/1641.jpg,-0.619,0.618
Project_frames/105/1642.jpg,-0.619,0.618
Project_frames/105/1643.jpg,-0.619,0.618
Project_frames/105/1644.jpg,-0.619,0.618
Project_frames/105/1645.jpg,-0.619,0.618
Project_frames/105/1646.jpg,-0.619,0.606
Project_frames/105/1647.jpg,-0.619,0.5865
Project_frames/105/1648.jpg,-0.619,0.598
Project_frames/105/1649.jpg,-0.619,0.598
Project_frames/105/1650.jpg,-0.619,0.598
Project_frames/105/1651.jpg,-0.619,0.598
Project_frames/105/1652.jpg,-0.619,0.598
Project_frames/105/1653.jpg,-0.619,0.598
Project_frames/105/1654.jpg,-0.619,0.598
Project_frames/105/1655.jpg,-0.619,0.598
Project_frames/105/1656.jpg,-0.619,0.598
Project_frames/105/1657.jpg,-0.619,0.598
Project_frames/105/1658.jpg,-0.619,0.598
Project_frames/105/1659.jpg,-0.619,0.598
Project_frames/105/1660.jpg,-0.619,0.598
Project_frames/105/1661.jpg,-0.619,0.598
Project_frames/105/1662.jpg,-0.619,0.598
Project_frames/105/1663.jpg,-0.619,0.598
Project_frames/105/1664.jpg,-0.619,0.598
Project_frames/105/1665.jpg,-0.619,0.598
Project_frames/105/1666.jpg,-0.619,0.598
Project_frames/105/1667.jpg,-0.619,0.602
Project_frames/105/1668.jpg,-0.619,0.602
Project_frames/105/1669.jpg,-0.619,0.606
Project_frames/105/1670.jpg,-0.619,0.618
Project_frames/105/1671.jpg,-0.619,0.606
Project_frames/105/1672.jpg,-0.619,0.622
Project_frames/105/1673.jpg,-0.619,0.622
Project_frames/105/1674.jpg,-0.619,0.63
Project_frames/105/1675.jpg,-0.619,0.618
Project_frames/105/1676.jpg,-0.619,0.618
Project_frames/105/1677.jpg,-0.619,0.622
Project_frames/105/1678.jpg,-0.619,0.63
Project_frames/105/1679.jpg,-0.619,0.618
Project_frames/105/1680.jpg,-0.619,0.63
Project_frames/105/1681.jpg,-0.619,0.6375
Project_frames/105/1682.jpg,-0.619,0.6495
Project_frames/105/1683.jpg,-0.651,0.6175
Project_frames/105/1684.jpg,-0.667,0.6215
Project_frames/105/1685.jpg,-0.679,0.653
Project_frames/105/1686.jpg,-0.687,0.661
Project_frames/105/1687.jpg,-0.695,0.677
Project_frames/105/1688.jpg,-0.699,0.665
Project_frames/105/1689.jpg,-0.699,0.677
Project_frames/105/1690.jpg,-0.707,0.677
Project_frames/105/1691.jpg,-0.707,0.681
Project_frames/105/1692.jpg,-0.707,0.681
Project_frames/105/1693.jpg,-0.707,0.681
Project_frames/105/1694.jpg,-0.707,0.681
Project_frames/105/1695.jpg,-0.707,0.685
Project_frames/105/1696.jpg,-0.711,0.685
Project_frames/105/1697.jpg,-0.711,0.685
Project_frames/105/1698.jpg,-0.711,0.693
Project_frames/105/1699.jpg,-0.711,0.6655
Project_frames/105/1700.jpg,-0.711,0.6655
Project_frames/105/1701.jpg,-0.711,0.673
Project_frames/105/1702.jpg,-0.743,0.677
Project_frames/105/1703.jpg,-0.743,0.677
Project_frames/105/1704.jpg,-0.743,0.7045
Project_frames/105/1705.jpg,-0.743,0.7045
Project_frames/105/1706.jpg,-0.743,0.7045
Project_frames/105/1707.jpg,-0.743,0.7045
Project_frames/105/1708.jpg,-0.743,0.7045
Project_frames/105/1709.jpg,-0.743,0.7045
Project_frames/105/1710.jpg,-0.743,0.7045
Project_frames/105/1711.jpg,-0.743,0.7045
Project_frames/105/1712.jpg,-0.743,0.7045
Project_frames/105/1713.jpg,-0.743,0.7045
Project_frames/105/1714.jpg,-0.751,0.7045
Project_frames/105/1715.jpg,-0.751,0.7045
Project_frames/105/1716.jpg,-0.751,0.7045
Project_frames/105/1717.jpg,-0.751,0.7045
Project_frames/105/1718.jpg,-0.759,0.7045
Project_frames/105/1719.jpg,-0.759,0.7045
Project_frames/105/1720.jpg,-0.767,0.7045
Project_frames/105/1721.jpg,-0.771,0.7045
Project_frames/105/1722.jpg,-0.771,0.7045
Project_frames/105/1723.jpg,-0.771,0.7045
Project_frames/105/1724.jpg,-0.771,0.7045
Project_frames/105/1725.jpg,-0.771,0.7045
Project_frames/105/1726.jpg,-0.771,0.7045
Project_frames/105/1727.jpg,-0.771,0.7045
Project_frames/105/1728.jpg,-0.771,0.7045
Project_frames/105/1729.jpg,-0.771,0.7045
Project_frames/105/1730.jpg,-0.771,0.7045
Project_frames/105/1731.jpg,-0.771,0.7045
Project_frames/105/1732.jpg,-0.771,0.7045
Project_frames/105/1733.jpg,-0.771,0.7045
Project_frames/105/1734.jpg,-0.771,0.7045
Project_frames/105/1735.jpg,-0.771,0.7045
Project_frames/105/1736.jpg,-0.771,0.7045
Project_frames/105/1737.jpg,-0.771,0.7045
Project_frames/105/1738.jpg,-0.771,0.7045
Project_frames/105/1739.jpg,-0.771,0.7045
Project_frames/105/1740.jpg,-0.771,0.7045
Project_frames/105/1741.jpg,-0.771,0.7045
Project_frames/105/1742.jpg,-0.771,0.7045
Project_frames/105/1743.jpg,-0.771,0.7045
Project_frames/105/1744.jpg,-0.771,0.7045
Project_frames/105/1745.jpg,-0.771,0.7045
Project_frames/105/1746.jpg,-0.771,0.7045
Project_frames/105/1747.jpg,-0.771,0.7045
Project_frames/105/1748.jpg,-0.771,0.7045
Project_frames/105/1749.jpg,-0.771,0.7045
Project_frames/105/1750.jpg,-0.771,0.7045
Project_frames/105/1751.jpg,-0.771,0.7045
Project_frames/105/1752.jpg,-0.755,0.7045
Project_frames/105/1753.jpg,-0.747,0.7045
Project_frames/105/1754.jpg,-0.747,0.7045
Project_frames/105/1755.jpg,-0.747,0.7045
Project_frames/105/1756.jpg,-0.747,0.7045
Project_frames/105/1757.jpg,-0.723,0.7045
Project_frames/105/1758.jpg,-0.699,0.7045
Project_frames/105/1759.jpg,-0.691,0.7045
Project_frames/105/1760.jpg,-0.691,0.7045
Project_frames/105/1761.jpg,-0.691,0.7045
Project_frames/105/1762.jpg,-0.691,0.7045
Project_frames/105/1763.jpg,-0.691,0.7045
Project_frames/105/1764.jpg,-0.691,0.7045
Project_frames/105/1765.jpg,-0.691,0.7045
Project_frames/105/1766.jpg,-0.691,0.7045
Project_frames/105/1767.jpg,-0.691,0.7045
Project_frames/105/1768.jpg,-0.691,0.7045
Project_frames/105/1769.jpg,-0.691,0.677
Project_frames/105/1770.jpg,-0.691,0.677
Project_frames/105/1771.jpg,-0.687,0.677
Project_frames/105/1772.jpg,-0.687,0.665
Project_frames/105/1773.jpg,-0.675,0.657
Project_frames/105/1774.jpg,-0.675,0.657
Project_frames/105/1775.jpg,-0.667,0.657
Project_frames/105/1776.jpg,-0.667,0.657
Project_frames/105/1777.jpg,-0.667,0.657
Project_frames/105/1778.jpg,-0.667,0.657
Project_frames/105/1779.jpg,-0.667,0.657
Project_frames/105/1780.jpg,-0.667,0.634
Project_frames/105/1781.jpg,-0.667,0.63
Project_frames/105/1782.jpg,-0.667,0.622
Project_frames/105/1783.jpg,-0.667,0.606
Project_frames/105/1784.jpg,-0.667,0.602
Project_frames/105/1785.jpg,-0.659,0.602
Project_frames/105/1786.jpg,-0.659,0.606
Project_frames/105/1787.jpg,-0.659,0.606
Project_frames/105/1788.jpg,-0.655,0.602
Project_frames/105/1789.jpg,-0.647,0.602
Project_frames/105/1790.jpg,-0.647,0.602
Project_frames/105/1791.jpg,-0.647,0.602
Project_frames/105/1792.jpg,-0.647,0.602
Project_frames/105/1793.jpg,-0.647,0.598
Project_frames/105/1794.jpg,-0.647,0.61
Project_frames/105/1795.jpg,-0.647,0.61
Project_frames/105/1796.jpg,-0.647,0.606
Project_frames/105/1797.jpg,-0.647,0.618
Project_frames/105/1798.jpg,-0.647,0.618
Project_frames/105/1799.jpg,-0.647,0.618
Project_frames/105/1800.jpg,-0.647,0.618
Project_frames/105/1801.jpg,-0.647,0.618
Project_frames/105/1802.jpg,-0.647,0.618
Project_frames/105/1803.jpg,-0.647,0.618
Project_frames/105/1804.jpg,-0.647,0.618
Project_frames/105/1805.jpg,-0.647,0.606
Project_frames/105/1806.jpg,-0.647,0.606
Project_frames/105/1807.jpg,-0.647,0.606
Project_frames/105/1808.jpg,-0.647,0.622
Project_frames/105/1809.jpg,-0.647,0.626
Project_frames/105/1810.jpg,-0.647,0.622
Project_frames/105/1811.jpg,-0.647,0.6375
Project_frames/105/1812.jpg,-0.647,0.6375
Project_frames/105/1813.jpg,-0.647,0.6375
Project_frames/105/1814.jpg,-0.647,0.6375
Project_frames/105/1815.jpg,-0.647,0.6415
Project_frames/105/1816.jpg,-0.647,0.6415
Project_frames/105/1817.jpg,-0.647,0.6535
Project_frames/105/1818.jpg,-0.647,0.6615
Project_frames/105/1819.jpg,-0.647,0.6615
Project_frames/105/1820.jpg,-0.647,0.6455
Project_frames/105/1821.jpg,-0.647,0.6455
Project_frames/105/1822.jpg,-0.647,0.6455
Project_frames/105/1823.jpg,-0.647,0.6455
Project_frames/105/1824.jpg,-0.647,0.6455
Project_frames/105/1825.jpg,-0.647,0.6455
Project_frames/105/1826.jpg,-0.647,0.6455
Project_frames/105/1827.jpg,-0.647,0.6455
Project_frames/105/1828.jpg,-0.647,0.6455
Project_frames/105/1829.jpg,-0.647,0.6455
Project_frames/105/1830.jpg,-0.647,0.6575
Project_frames/105/1831.jpg,-0.647,0.6575
Project_frames/105/1832.jpg,-0.647,0.6575
Project_frames/105/1833.jpg,-0.647,0.6575
Project_frames/105/1834.jpg,-0.647,0.6575
Project_frames/105/1835.jpg,-0.647,0.6575
Project_frames/105/1836.jpg,-0.647,0.6575
Project_frames/105/1837.jpg,-0.647,0.6575
Project_frames/105/1838.jpg,-0.647,0.6575
Project_frames/105/1839.jpg,-0.647,0.6575
Project_frames/105/1840.jpg,-0.647,0.6575
Project_frames/105/1841.jpg,-0.647,0.6575
Project_frames/105/1842.jpg,-0.647,0.6575
Project_frames/105/1843.jpg,-0.647,0.6575
Project_frames/105/1844.jpg,-0.647,0.6575
Project_frames/105/1845.jpg,-0.647,0.6575
Project_frames/105/1846.jpg,-0.647,0.6575
Project_frames/105/1847.jpg,-0.647,0.6575
Project_frames/105/1848.jpg,-0.647,0.6575
Project_frames/105/1849.jpg,-0.647,0.602
Project_frames/105/1850.jpg,-0.647,0.622
Project_frames/105/1851.jpg,-0.647,0.606
Project_frames/105/1852.jpg,-0.647,0.598
Project_frames/105/1853.jpg,-0.647,0.5865
Project_frames/105/1854.jpg,-0.647,0.602
Project_frames/105/1855.jpg,-0.647,0.602
Project_frames/105/1856.jpg,-0.647,0.606
Project_frames/105/1857.jpg,-0.647,0.606
Project_frames/105/1858.jpg,-0.647,0.606
Project_frames/105/1859.jpg,-0.647,0.606
Project_frames/105/1860.jpg,-0.647,0.606
Project_frames/105/1861.jpg,-0.643,0.606
Project_frames/105/1862.jpg,-0.623,0.5825
Project_frames/105/1863.jpg,-0.619,0.5785
Project_frames/105/1864.jpg,-0.611,0.5825
Project_frames/105/1865.jpg,-0.611,0.5665
Project_frames/105/1866.jpg,-0.611,0.5625
Project_frames/105/1867.jpg,-0.611,0.551
Project_frames/105/1868.jpg,-0.611,0.5625
Project_frames/105/1869.jpg,-0.611,0.5665
Project_frames/105/1870.jpg,-0.611,0.559
Project_frames/105/1871.jpg,-0.611,0.535
Project_frames/105/1872.jpg,-0.611,0.547
Project_frames/105/1873.jpg,-0.611,0.547
Project_frames/105/1874.jpg,-0.611,0.535
Project_frames/105/1875.jpg,-0.611,0.535
Project_frames/105/1876.jpg,-0.611,0.551
Project_frames/105/1877.jpg,-0.611,0.551
Project_frames/105/1878.jpg,-0.611,0.551
Project_frames/105/1879.jpg,-0.611,0.551
Project_frames/105/1880.jpg,-0.611,0.551
Project_frames/105/1881.jpg,-0.611,0.551
Project_frames/105/1882.jpg,-0.611,0.551
Project_frames/105/1883.jpg,-0.611,0.551
Project_frames/105/1884.jpg,-0.611,0.551
Project_frames/105/1885.jpg,-0.611,0.551
Project_frames/105/1886.jpg,-0.611,0.551
Project_frames/105/1887.jpg,-0.611,0.551
Project_frames/105/1888.jpg,-0.611,0.551
Project_frames/105/1889.jpg,-0.611,0.551
Project_frames/105/1890.jpg,-0.611,0.551
Project_frames/105/1891.jpg,-0.611,0.551
Project_frames/105/1892.jpg,-0.611,0.551
Project_frames/105/1893.jpg,-0.611,0.551
Project_frames/105/1894.jpg,-0.611,0.551
Project_frames/105/1895.jpg,-0.611,0.551
Project_frames/105/1896.jpg,-0.611,0.551
Project_frames/105/1897.jpg,-0.611,0.551
Project_frames/105/1898.jpg,-0.3155,0.551
Project_frames/105/1899.jpg,-0.3155,0.551
Project_frames/105/1900.jpg,-0.3155,0.551
Project_frames/105/1901.jpg,-0.3155,0.551
Project_frames/105/1902.jpg,-0.3155,0.551
Project_frames/105/1903.jpg,-0.3155,0.551
Project_frames/105/1904.jpg,-0.3155,0.535
Project_frames/105/1905.jpg,-0.3155,0.535
Project_frames/105/1906.jpg,-0.3155,0.535
Project_frames/105/1907.jpg,-0.3155,0.535
Project_frames/105/1908.jpg,-0.3155,0.535
Project_frames/105/1909.jpg,-0.3155,0.535
Project_frames/105/1910.jpg,-0.3155,0.535
Project_frames/105/1911.jpg,-0.3155,0.535
Project_frames/105/1912.jpg,-0.3155,0.535
Project_frames/105/1913.jpg,-0.335,0.535
Project_frames/105/1914.jpg,-0.343,0.535
Project_frames/105/1915.jpg,-0.343,0.535
Project_frames/105/1916.jpg,-0.367,0.535
Project_frames/105/1917.jpg,-0.367,0.535
Project_frames/105/1918.jpg,-0.383,0.535
Project_frames/105/1919.jpg,-0.383,0.535
Project_frames/105/1920.jpg,-0.383,0.535
Project_frames/105/1921.jpg,-0.383,0.535
Project_frames/105/1922.jpg,-0.431,0.535
Project_frames/105/1923.jpg,-0.463,0.535
Project_frames/105/1924.jpg,-0.479,0.535
Project_frames/105/1925.jpg,-0.447,0.535
Project_frames/105/1926.jpg,-0.447,0.535
Project_frames/105/1927.jpg,-0.447,0.535
Project_frames/105/1928.jpg,-0.447,0.535
Project_frames/105/1929.jpg,-0.447,0.535
Project_frames/105/1930.jpg,-0.447,0.535
Project_frames/105/1931.jpg,-0.479,0.535
Project_frames/105/1932.jpg,-0.487,0.535
Project_frames/105/1933.jpg,-0.487,0.535
Project_frames/105/1934.jpg,-0.527,0.535
Project_frames/105/1935.jpg,-0.527,0.535
Project_frames/105/1936.jpg,-0.531,0.535
Project_frames/105/1937.jpg,-0.531,0.535
Project_frames/105/1938.jpg,-0.531,0.535
Project_frames/105/1939.jpg,-0.531,0.535
Project_frames/105/1940.jpg,-0.531,0.535
Project_frames/105/1941.jpg,-0.499,0.535
Project_frames/105/1942.jpg,-0.499,0.535
Project_frames/105/1943.jpg,-0.499,0.535
Project_frames/105/1944.jpg,-0.499,0.535
Project_frames/105/1945.jpg,-0.499,0.535
Project_frames/105/1946.jpg,-0.499,0.535
Project_frames/105/1947.jpg,-0.499,0.535
Project_frames/105/1948.jpg,-0.499,0.535
Project_frames/105/1949.jpg,-0.499,0.535
Project_frames/105/1950.jpg,-0.499,0.535
Project_frames/105/1951.jpg,-0.499,0.535
Project_frames/105/1952.jpg,-0.499,0.535
Project_frames/105/1953.jpg,-0.499,0.531
Project_frames/105/1954.jpg,-0.499,0.531
Project_frames/105/1955.jpg,-0.499,0.531
Project_frames/105/1956.jpg,-0.499,0.531
Project_frames/105/1957.jpg,-0.499,0.543
Project_frames/105/1958.jpg,-0.499,0.551
Project_frames/105/1959.jpg,-0.499,0.559
Project_frames/105/1960.jpg,-0.499,0.559
Project_frames/105/1961.jpg,-0.499,0.551
Project_frames/105/1962.jpg,-0.499,0.551
Project_frames/105/1963.jpg,-0.499,0.5665
Project_frames/105/1964.jpg,-0.499,0.559
Project_frames/105/1965.jpg,-0.499,0.5665
Project_frames/105/1966.jpg,-0.479,0.5865
Project_frames/105/1967.jpg,-0.431,0.5865
Project_frames/105/1968.jpg,-0.411,0.5905
Project_frames/105/1969.jpg,-0.391,0.5905
Project_frames/105/1970.jpg,-0.391,0.598
Project_frames/105/1971.jpg,-0.379,0.5705
Project_frames/105/1972.jpg,-0.387,0.5665
Project_frames/105/1973.jpg,-0.387,0.5625
Project_frames/105/1974.jpg,-0.379,0.5625
Project_frames/105/1975.jpg,-0.387,0.5625
Project_frames/105/1976.jpg,-0.379,0.59
Project_frames/105/1977.jpg,-0.379,0.59
Project_frames/105/1978.jpg,-0.379,0.602
Project_frames/105/1979.jpg,-0.411,0.602
Project_frames/105/1980.jpg,-0.411,0.602
Project_frames/105/1981.jpg,-0.411,0.602
Project_frames/105/1982.jpg,-0.423,0.606
Project_frames/105/1983.jpg,-0.423,0.614
Project_frames/105/1984.jpg,-0.431,0.614
Project_frames/105/1985.jpg,-0.443,0.614
Project_frames/105/1986.jpg,-0.463,0.614
Project_frames/105/1987.jpg,-0.491,0.614
Project_frames/105/1988.jpg,-0.503,0.606
Project_frames/105/1989.jpg,-0.511,0.598
Project_frames/105/1990.jpg,-0.515,0.5745
Project_frames/105/1991.jpg,-0.515,0.551
Project_frames/105/1992.jpg,-0.515,0.535
Project_frames/105/1993.jpg,-0.531,0.515
Project_frames/105/1994.jpg,-0.531,0.4995
Project_frames/105/1995.jpg,-0.543,0.4875
Project_frames/105/1996.jpg,-0.559,0.4835
Project_frames/105/1997.jpg,-0.579,0.4795
Project_frames/105/1998.jpg,-0.583,0.468
Project_frames/105/1999.jpg,-0.583,0.46
Project_frames/105/2000.jpg,-0.583,0.456
Project_frames/105/2001.jpg,-0.583,0.456
Project_frames/105/2002.jpg,-0.583,0.456
Project_frames/105/2003.jpg,-0.583,0.456
Project_frames/105/2004.jpg,-0.583,0.456
Project_frames/105/2005.jpg,-0.583,0.456
Project_frames/105/2006.jpg,-0.583,0.456
Project_frames/105/2007.jpg,-0.583,0.456
Project_frames/105/2008.jpg,-0.583,0.456
Project_frames/105/2009.jpg,-0.583,0.456
Project_frames/105/2010.jpg,-0.583,0.456
Project_frames/105/2011.jpg,-0.583,0.456
Project_frames/105/2012.jpg,-0.583,0.456
Project_frames/105/2013.jpg,-0.583,0.456
Project_frames/105/2014.jpg,-0.583,0.456
Project_frames/105/2015.jpg,-0.583,0.448
Project_frames/105/2016.jpg,-0.583,0.448
Project_frames/105/2017.jpg,-0.583,0.444
Project_frames/105/2018.jpg,-0.583,0.444
Project_frames/105/2019.jpg,-0.583,0.444
Project_frames/105/2020.jpg,-0.583,0.456
Project_frames/105/2021.jpg,-0.571,0.444
Project_frames/105/2022.jpg,-0.571,0.444
Project_frames/105/2023.jpg,-0.559,0.444
Project_frames/105/2024.jpg,-0.555,0.444
Project_frames/105/2025.jpg,-0.515,0.444
Project_frames/105/2026.jpg,-0.511,0.444
Project_frames/105/2027.jpg,-0.503,0.444
Project_frames/105/2028.jpg,-0.503,0.444
Project_frames/105/2029.jpg,-0.503,0.444
Project_frames/105/2030.jpg,-0.499,0.444
Project_frames/105/2031.jpg,-0.511,0.444
Project_frames/105/2032.jpg,-0.499,0.444
Project_frames/105/2033.jpg,-0.499,0.456
Project_frames/105/2034.jpg,-0.499,0.464
Project_frames/105/2035.jpg,-0.499,0.4835
Project_frames/105/2036.jpg,-0.499,0.523
Project_frames/105/2037.jpg,-0.499,0.539
Project_frames/105/2038.jpg,-0.499,0.5545
Project_frames/105/2039.jpg,-0.511,0.5705
Project_frames/105/2040.jpg,-0.555,0.594
Project_frames/105/2041.jpg,-0.599,0.598
Project_frames/105/2042.jpg,-0.627,0.598
Project_frames/105/2043.jpg,-0.659,0.598
Project_frames/105/2044.jpg,-0.679,0.5865
Project_frames/105/2045.jpg,-0.703,0.606
Project_frames/105/2046.jpg,-0.715,0.614
Project_frames/105/2047.jpg,-0.7195,0.598
Project_frames/105/2048.jpg,-0.7195,0.618
Project_frames/105/2049.jpg,-0.7195,0.606
Project_frames/105/2050.jpg,-0.7195,0.618
Project_frames/105/2051.jpg,-0.7195,0.606
Project_frames/105/2052.jpg,-0.7195,0.618
Project_frames/105/2053.jpg,-0.7195,0.61
Project_frames/105/2054.jpg,-0.7195,0.606
Project_frames/105/2055.jpg,-0.7195,0.618
Project_frames/105/2056.jpg,-0.7195,0.618
Project_frames/105/2057.jpg,-0.7195,0.618
Project_frames/105/2058.jpg,-0.7195,0.618
Project_frames/105/2059.jpg,-0.7195,0.6255
Project_frames/105/2060.jpg,-0.7195,0.6255
Project_frames/105/2061.jpg,-0.7195,0.6255
Project_frames/105/2062.jpg,-0.7195,0.6255
Project_frames/105/2063.jpg,-0.7195,0.6255
Project_frames/105/2064.jpg,-0.7195,0.6295
Project_frames/105/2065.jpg,-0.7195,0.6295
Project_frames/105/2066.jpg,-0.683,0.6295
Project_frames/105/2067.jpg,-0.679,0.6295
Project_frames/105/2068.jpg,-0.679,0.6295
Project_frames/105/2069.jpg,-0.679,0.6415
Project_frames/105/2070.jpg,-0.671,0.63
Project_frames/105/2071.jpg,-0.671,0.626
Project_frames/105/2072.jpg,-0.671,0.6455
Project_frames/105/2073.jpg,-0.639,0.6455
Project_frames/105/2074.jpg,-0.623,0.6375
Project_frames/105/2075.jpg,-0.611,0.6495
Project_frames/105/2076.jpg,-0.603,0.6375
Project_frames/105/2077.jpg,-0.599,0.6375
Project_frames/105/2078.jpg,-0.599,0.6495
Project_frames/105/2079.jpg,-0.599,0.6495
Project_frames/105/2080.jpg,-0.599,0.6375
Project_frames/105/2081.jpg,-0.599,0.6375
Project_frames/105/2082.jpg,-0.599,0.6375
Project_frames/105/2083.jpg,-0.599,0.6375
Project_frames/105/2084.jpg,-0.599,0.6375
Project_frames/105/2085.jpg,-0.599,0.6375
Project_frames/105/2086.jpg,-0.579,0.6375
Project_frames/105/2087.jpg,-0.555,0.6375
Project_frames/105/2088.jpg,-0.547,0.6495
Project_frames/105/2089.jpg,-0.535,0.6495
Project_frames/105/2090.jpg,-0.523,0.6495
Project_frames/105/2091.jpg,-0.511,0.6495
Project_frames/105/2092.jpg,-0.499,0.6495
Project_frames/105/2093.jpg,-0.487,0.6495
Project_frames/105/2094.jpg,-0.475,0.6495
Project_frames/105/2095.jpg,-0.455,0.6495
Project_frames/105/2096.jpg,-0.435,0.6575
Project_frames/105/2097.jpg,-0.431,0.6575
Project_frames/105/2098.jpg,-0.431,0.6575
Project_frames/105/2099.jpg,-0.423,0.6575
Project_frames/105/2100.jpg,-0.423,0.6415
Project_frames/105/2101.jpg,-0.419,0.6495
Project_frames/105/2102.jpg,-0.411,0.6415
Project_frames/105/2103.jpg,-0.379,0.6575
Project_frames/105/2104.jpg,-0.379,0.6455
Project_frames/105/2105.jpg,-0.379,0.6495
Project_frames/105/2106.jpg,-0.375,0.6575
Project_frames/105/2107.jpg,-0.387,0.6455
Project_frames/105/2108.jpg,-0.367,0.6455
Project_frames/105/2109.jpg,-0.367,0.6455
Project_frames/105/2110.jpg,-0.367,0.6455
Project_frames/105/2111.jpg,-0.375,0.6455
Project_frames/105/2112.jpg,-0.367,0.6455
Project_frames/105/2113.jpg,-0.355,0.6455
Project_frames/105/2114.jpg,-0.343,0.6455
Project_frames/105/2115.jpg,-0.343,0.6455
Project_frames/105/2116.jpg,-0.343,0.6455
Project_frames/105/2117.jpg,-0.367,0.6455
Project_frames/105/2118.jpg,-0.367,0.6455
Project_frames/105/2119.jpg,-0.367,0.6455
Project_frames/105/2120.jpg,-0.367,0.6455
Project_frames/105/2121.jpg,-0.367,0.6455
Project_frames/105/2122.jpg,-0.367,0.6455
Project_frames/105/2123.jpg,-0.367,0.6455
Project_frames/105/2124.jpg,-0.367,0.6455
